Timestamp,WindSpeed,HoistPosition,TotalLoad,TrolleyPosition,CycleID,Point
2019.06.29 12:56:32.800,3.681,33.078,31.454,93.379,251.0,54.0
2019.06.29 12:56:33.800,3.689,33.078,31.477,93.362,251.0,55.0
2019.06.29 12:56:34.800,3.75,33.078,31.44,93.347,251.0,56.0
2019.06.29 12:56:35.800,3.698,33.016,31.346,93.346,251.0,57.0
2019.06.29 12:56:36.800,3.724,32.948,31.369,93.38,251.0,58.0
2019.06.29 12:56:37.800,3.95,32.861,31.307,93.424,251.0,59.0
2019.06.29 12:56:38.800,4.184,32.763,30.824,93.43,251.0,60.0
2019.06.29 12:56:39.800,4.323,32.794,30.426,93.43,251.0,61.0
2019.06.29 12:56:40.800,4.592,32.856,30.427,93.425,251.0,62.0
2019.06.29 12:56:41.800,4.627,32.925,30.871,93.397,251.0,63.0
2019.06.29 12:56:42.800,4.627,32.923,31.141,93.399,251.0,64.0
2019.06.29 12:56:43.800,4.627,32.922,31.233,93.399,251.0,65.0
2019.06.29 12:56:44.800,4.627,32.922,31.3,93.399,251.0,66.0
2019.06.29 12:56:45.800,3.498,32.922,31.275,93.399,251.0,67.0
2019.06.29 12:56:46.800,3.516,32.922,31.239,93.399,251.0,68.0
2019.06.29 12:56:47.800,3.516,32.922,31.264,93.399,251.0,69.0
2019.06.29 12:56:48.800,3.516,32.922,31.305,93.399,251.0,70.0
2019.06.29 12:56:49.800,3.516,32.922,31.285,93.382,251.0,71.0
2019.06.29 12:56:50.800,3.064,32.922,31.353,93.372,251.0,72.0
2019.06.29 12:56:51.800,3.064,32.922,31.334,93.372,251.0,73.0
2019.06.29 12:56:52.800,3.064,32.922,31.292,93.422,251.0,74.0
2019.06.29 12:56:53.800,3.064,32.922,31.238,93.425,251.0,75.0
2019.06.29 12:56:54.800,3.064,32.775,30.91,93.425,251.0,76.0
2019.06.29 12:56:55.800,2.821,32.748,29.399,93.425,251.0,77.0
2019.06.29 12:56:56.800,3.125,32.77,27.891,93.425,251.0,78.0
2019.06.29 12:56:57.800,3.229,32.793,27.774,93.425,251.0,79.0
2019.06.29 12:56:58.800,3.229,32.84,29.304,93.425,251.0,80.0
2019.06.29 12:56:59.800,3.229,32.865,30.703,93.421,251.0,81.0
2019.06.29 12:57:00.800,2.812,32.865,31.044,93.301,251.0,82.0
2019.06.29 12:57:01.800,2.812,32.865,30.844,93.291,251.0,83.0
2019.06.29 12:57:02.800,2.812,32.66,29.921,93.297,251.0,84.0
2019.06.29 12:57:03.800,2.812,32.374,20.739,93.298,251.0,85.0
2019.06.29 12:57:54.200,4.809,3.04,21.508,41.685,252.0,0.0
2019.06.29 12:57:55.200,4.8,3.174,20.596,41.685,252.0,1.0
2019.06.29 12:57:56.200,4.8,3.343,24.278,41.685,252.0,2.0
2019.06.29 12:57:57.200,4.8,3.811,28.071,41.674,252.0,3.0
2019.06.29 12:57:58.200,4.8,4.281,30.594,41.614,252.0,4.0
2019.06.29 12:57:59.200,4.8,4.629,30.416,41.614,252.0,5.0
2019.06.29 12:58:00.200,4.8,4.629,29.844,41.614,252.0,6.0
2019.06.29 12:58:01.200,4.418,4.626,29.935,41.614,252.0,7.0
2019.06.29 12:58:02.200,4.609,4.626,30.129,41.614,252.0,8.0
2019.06.29 12:58:03.200,4.774,4.626,30.437,41.614,252.0,9.0
2019.06.29 12:58:04.200,4.783,4.626,30.524,41.614,252.0,10.0
2019.06.29 12:58:05.200,4.783,4.633,30.528,41.614,252.0,11.0
2019.06.29 12:58:06.200,4.453,5.228,31.376,41.78,252.0,12.0
2019.06.29 12:58:07.200,4.688,7.018,32.28,41.983,252.0,13.0
2019.06.29 12:58:08.200,4.688,8.674,32.511,42.276,252.0,14.0
2019.06.29 12:58:09.200,4.688,11.575,32.331,42.697,252.0,15.0
2019.06.29 12:58:10.200,4.688,14.627,31.442,42.973,252.0,16.0
2019.06.29 12:58:11.200,4.236,17.693,30.646,43.389,252.0,17.0
2019.06.29 12:58:12.200,4.236,20.849,29.8,44.385,252.0,18.0
2019.06.29 12:58:13.200,4.236,23.899,29.641,46.076,252.0,19.0
2019.06.29 12:58:14.200,4.236,26.98,29.579,48.278,252.0,20.0
2019.06.29 12:58:15.200,4.236,30.046,29.514,51.153,252.0,21.0
2019.06.29 12:58:16.200,4.366,33.111,29.461,54.541,252.0,22.0
2019.06.29 12:58:17.200,4.366,36.235,29.158,57.971,252.0,23.0
2019.06.29 12:58:18.200,4.505,38.579,28.337,61.482,252.0,24.0
2019.06.29 12:58:19.200,4.531,40.119,27.55,65.63,252.0,25.0
2019.06.29 12:58:20.200,4.297,40.83,27.118,70.065,252.0,26.0
2019.06.29 12:58:21.200,4.323,40.707,27.117,73.934,252.0,27.0
2019.06.29 12:58:22.200,4.323,39.864,27.296,77.418,252.0,28.0
2019.06.29 12:58:23.200,4.323,38.94,28.185,80.14,252.0,29.0
2019.06.29 12:58:24.200,4.323,37.943,28.997,82.284,252.0,30.0
2019.06.29 12:58:25.200,4.418,36.932,29.778,84.16,252.0,31.0
2019.06.29 12:58:26.200,4.644,35.66,29.774,86.019,252.0,32.0
2019.06.29 12:58:27.200,4.644,34.674,29.991,87.256,252.0,33.0
2019.06.29 12:58:28.200,4.644,33.714,30.135,88.175,252.0,34.0
2019.06.29 12:58:29.200,4.644,32.891,30.434,88.774,252.0,35.0
2019.06.29 12:58:30.200,3.707,32.396,30.537,89.512,252.0,36.0
2019.06.29 12:58:31.200,3.724,32.201,30.858,90.008,252.0,37.0
2019.06.29 12:58:32.200,3.819,31.955,30.711,90.485,252.0,38.0
2019.06.29 12:58:33.200,4.115,31.643,30.338,90.502,252.0,39.0
2019.06.29 12:58:34.200,4.618,31.321,30.107,90.811,252.0,40.0
2019.06.29 12:58:35.200,4.922,30.977,30.046,91.401,252.0,41.0
2019.06.29 12:58:36.200,4.566,30.558,30.126,91.39,252.0,42.0
2019.06.29 12:58:37.200,4.566,30.553,30.686,91.381,252.0,43.0
2019.06.29 12:58:38.200,4.566,30.409,30.873,91.38,252.0,44.0
2019.06.29 12:58:39.200,4.722,30.376,30.598,91.382,252.0,45.0
2019.06.29 12:58:40.200,4.844,30.329,30.371,91.381,252.0,46.0
2019.06.29 12:58:41.200,4.844,30.533,30.776,91.38,252.0,47.0
2019.06.29 12:58:42.200,4.844,30.821,30.466,91.382,252.0,48.0
2019.06.29 12:58:43.200,4.852,30.8,30.57,91.381,252.0,49.0
2019.06.29 12:58:44.200,4.87,30.572,29.686,91.382,252.0,50.0
2019.06.29 12:58:45.200,4.87,30.309,30.01,91.382,252.0,51.0
2019.06.29 12:58:46.200,4.766,29.623,27.29,91.382,252.0,52.0
2019.06.29 12:58:47.200,4.774,29.677,23.418,91.383,252.0,53.0
2019.06.29 13:00:14.000,5.72,3.053,22.421,41.878,253.0,0.0
2019.06.29 13:00:15.000,5.72,3.166,21.528,41.878,253.0,1.0
2019.06.29 13:00:16.000,4.87,3.313,24.438,41.876,253.0,2.0
2019.06.29 13:00:17.000,4.87,3.841,28.808,41.749,253.0,3.0
2019.06.29 13:00:18.000,4.87,4.291,31.183,41.664,253.0,4.0
2019.06.29 13:00:19.000,4.87,4.618,30.994,41.678,253.0,5.0
2019.06.29 13:00:20.000,4.87,4.627,30.553,41.678,253.0,6.0
2019.06.29 13:00:21.000,3.872,4.626,30.393,41.678,253.0,7.0
2019.06.29 13:00:22.000,3.872,4.626,30.6,41.678,253.0,8.0
2019.06.29 13:00:23.000,3.872,4.626,30.882,41.678,253.0,9.0
2019.06.29 13:00:24.000,3.872,4.626,30.928,41.678,253.0,10.0
2019.06.29 13:00:25.000,3.932,4.626,30.933,41.678,253.0,11.0
2019.06.29 13:00:26.000,3.993,4.626,30.859,41.678,253.0,12.0
2019.06.29 13:00:27.000,3.993,4.626,30.84,41.664,253.0,13.0
2019.06.29 13:00:28.000,3.993,4.626,31.025,41.57,253.0,14.0
2019.06.29 13:00:29.000,4.227,4.644,30.973,41.57,253.0,15.0
2019.06.29 13:00:30.000,4.236,5.335,31.922,41.57,253.0,16.0
2019.06.29 13:00:31.000,4.201,6.872,32.512,41.793,253.0,17.0
2019.06.29 13:00:32.000,4.201,9.209,33.254,42.332,253.0,18.0
2019.06.29 13:00:33.000,4.201,12.272,32.706,42.696,253.0,19.0
2019.06.29 13:00:34.000,4.201,15.337,31.808,42.989,253.0,20.0
2019.06.29 13:00:35.000,4.201,18.208,30.905,43.46,253.0,21.0
2019.06.29 13:00:36.000,3.854,21.832,30.113,44.854,253.0,22.0
2019.06.29 13:00:37.000,3.854,24.732,29.998,46.609,253.0,23.0
2019.06.29 13:00:38.000,3.854,27.676,29.847,48.916,253.0,24.0
2019.06.29 13:00:39.000,3.854,30.56,29.761,51.726,253.0,25.0
2019.06.29 13:00:40.000,3.854,33.43,29.621,54.963,253.0,26.0
2019.06.29 13:00:41.000,3.108,36.23,29.264,58.135,253.0,27.0
2019.06.29 13:00:42.000,3.108,38.526,28.569,61.794,253.0,28.0
2019.06.29 13:00:43.000,3.108,39.836,27.839,65.854,253.0,29.0
2019.06.29 13:00:44.000,3.108,40.323,27.511,70.145,253.0,30.0
2019.06.29 13:00:45.000,3.108,39.982,27.502,74.011,253.0,31.0
2019.06.29 13:00:46.000,2.83,38.949,28.113,77.255,253.0,32.0
2019.06.29 13:00:47.000,2.83,37.881,29.018,80.025,253.0,33.0
2019.06.29 13:00:48.000,3.16,36.734,29.738,82.328,253.0,34.0
2019.06.29 13:00:49.000,3.325,35.542,30.189,83.968,253.0,35.0
2019.06.29 13:00:50.000,3.325,34.767,30.274,84.711,253.0,36.0
2019.06.29 13:00:51.000,2.839,33.547,30.512,85.596,253.0,37.0
2019.06.29 13:00:52.000,3.012,32.632,31.047,86.603,253.0,38.0
2019.06.29 13:00:53.000,3.411,31.953,30.95,87.531,253.0,39.0
2019.06.29 13:00:54.000,3.411,31.249,30.871,88.025,253.0,40.0
2019.06.29 13:00:55.000,3.411,30.645,30.43,88.672,253.0,41.0
2019.06.29 13:00:56.000,2.717,30.231,30.615,89.051,253.0,42.0
2019.06.29 13:00:57.000,2.726,29.944,30.876,89.011,253.0,43.0
2019.06.29 13:00:58.000,2.726,29.912,30.5,89.013,253.0,44.0
2019.06.29 13:00:59.000,2.96,30.316,31.065,89.008,253.0,45.0
2019.06.29 13:01:00.000,3.168,30.471,29.992,88.859,253.0,46.0
2019.06.29 13:01:01.000,3.142,30.461,30.525,88.809,253.0,47.0
2019.06.29 13:01:02.000,3.151,30.258,29.693,88.825,253.0,48.0
2019.06.29 13:01:03.000,3.151,30.005,30.462,88.829,253.0,49.0
2019.06.29 13:01:04.000,3.151,29.835,28.69,88.829,253.0,50.0
2019.06.29 13:01:05.000,3.498,29.83,27.008,88.821,253.0,51.0
2019.06.29 13:01:06.000,3.88,29.832,24.985,88.828,253.0,52.0
2019.06.29 13:01:07.000,3.88,29.704,24.219,88.824,253.0,53.0
2019.06.29 13:01:08.000,3.88,29.725,21.237,88.827,253.0,54.0
2019.06.29 13:03:24.800,3.394,3.234,21.133,28.342,254.0,0.0
2019.06.29 13:03:25.800,3.116,3.277,19.252,28.342,254.0,1.0
2019.06.29 13:03:26.800,3.116,3.429,21.87,28.342,254.0,2.0
2019.06.29 13:03:27.800,3.116,3.828,26.651,28.342,254.0,3.0
2019.06.29 13:03:28.800,3.116,4.275,29.955,28.342,254.0,4.0
2019.06.29 13:03:29.800,3.116,4.612,30.139,28.342,254.0,5.0
2019.06.29 13:03:30.800,2.517,4.625,29.417,28.342,254.0,6.0
2019.06.29 13:03:31.800,2.743,4.623,29.708,28.342,254.0,7.0
2019.06.29 13:03:32.800,2.752,4.623,29.889,28.342,254.0,8.0
2019.06.29 13:03:33.800,2.76,4.623,30.279,28.342,254.0,9.0
2019.06.29 13:03:34.800,2.76,4.623,30.373,28.342,254.0,10.0
2019.06.29 13:03:35.800,2.891,4.623,30.237,28.342,254.0,11.0
2019.06.29 13:03:36.800,3.003,4.623,30.13,28.342,254.0,12.0
2019.06.29 13:03:37.800,3.003,4.632,30.076,28.342,254.0,13.0
2019.06.29 13:03:38.800,3.003,5.261,31.059,28.525,254.0,14.0
2019.06.29 13:03:39.800,3.003,6.745,31.628,29.381,254.0,15.0
2019.06.29 13:03:40.800,2.717,9.043,32.233,30.688,254.0,16.0
2019.06.29 13:03:41.800,2.717,11.006,31.991,31.683,254.0,17.0
2019.06.29 13:03:42.800,2.769,14.076,31.231,33.384,254.0,18.0
2019.06.29 13:03:43.800,2.951,17.156,30.375,35.254,254.0,19.0
2019.06.29 13:03:44.800,2.951,20.237,29.52,37.637,254.0,20.0
2019.06.29 13:03:45.800,2.96,23.423,29.37,40.4,254.0,21.0
2019.06.29 13:03:46.800,3.177,27.033,29.397,43.895,254.0,22.0
2019.06.29 13:03:47.800,3.238,29.977,29.437,47.192,254.0,23.0
2019.06.29 13:03:48.800,3.264,32.856,29.359,50.97,254.0,24.0
2019.06.29 13:03:49.800,3.264,35.253,28.545,54.94,254.0,25.0
2019.06.29 13:03:50.800,3.472,36.867,27.7,58.836,254.0,26.0
2019.06.29 13:03:51.800,4.575,37.793,26.976,62.799,254.0,27.0
2019.06.29 13:03:52.800,4.644,38.073,26.977,66.265,254.0,28.0
2019.06.29 13:03:53.800,4.644,38.05,27.927,69.495,254.0,29.0
2019.06.29 13:03:54.800,4.644,38.045,28.773,72.562,254.0,30.0
2019.06.29 13:03:55.800,4.175,37.505,28.721,75.235,254.0,31.0
2019.06.29 13:03:56.800,4.175,36.794,28.859,77.825,254.0,32.0
2019.06.29 13:03:57.800,4.175,36.08,28.881,80.088,254.0,33.0
2019.06.29 13:03:58.800,4.175,35.031,29.281,81.752,254.0,34.0
2019.06.29 13:03:59.800,4.175,33.955,29.511,82.985,254.0,35.0
2019.06.29 13:04:00.800,3.177,33.102,29.696,83.907,254.0,36.0
2019.06.29 13:04:01.800,4.757,32.315,30.448,84.592,254.0,37.0
2019.06.29 13:04:02.800,4.757,31.587,30.216,85.336,254.0,38.0
2019.06.29 13:04:03.800,4.757,30.912,30.243,86.116,254.0,39.0
2019.06.29 13:04:04.800,4.757,30.419,30.186,86.313,254.0,40.0
2019.06.29 13:04:05.800,3.411,30.033,30.786,86.254,254.0,41.0
2019.06.29 13:04:06.800,3.42,29.76,29.94,86.257,254.0,42.0
2019.06.29 13:04:07.800,3.455,29.698,24.555,86.257,254.0,43.0
2019.06.29 13:04:40.600,3.03,2.963,17.21,41.659,255.0,0.0
2019.06.29 13:04:41.600,3.03,3.07,13.986,41.638,255.0,1.0
2019.06.29 13:04:42.600,3.247,3.203,18.085,41.638,255.0,2.0
2019.06.29 13:04:43.600,3.247,3.347,24.115,41.638,255.0,3.0
2019.06.29 13:04:44.600,3.316,3.493,29.765,41.504,255.0,4.0
2019.06.29 13:04:45.600,3.394,3.847,32.166,41.504,255.0,5.0
2019.06.29 13:04:46.600,3.403,4.389,32.059,41.504,255.0,6.0
2019.06.29 13:04:47.600,3.403,4.641,31.647,41.504,255.0,7.0
2019.06.29 13:04:48.600,3.403,4.625,31.234,41.504,255.0,8.0
2019.06.29 13:04:49.600,3.403,4.624,31.127,41.504,255.0,9.0
2019.06.29 13:04:50.600,2.786,4.624,31.258,41.504,255.0,10.0
2019.06.29 13:04:51.600,2.83,4.624,31.509,41.504,255.0,11.0
2019.06.29 13:04:52.600,2.83,4.624,31.441,41.504,255.0,12.0
2019.06.29 13:04:53.600,2.83,4.624,31.436,41.504,255.0,13.0
2019.06.29 13:04:54.600,2.83,4.624,31.36,41.504,255.0,14.0
2019.06.29 13:04:55.600,2.543,4.624,31.392,41.504,255.0,15.0
2019.06.29 13:04:56.600,2.543,4.624,31.335,41.504,255.0,16.0
2019.06.29 13:04:57.600,2.543,4.624,31.313,41.504,255.0,17.0
2019.06.29 13:04:58.600,2.543,5.029,32.09,41.504,255.0,18.0
2019.06.29 13:04:59.600,2.543,6.3,32.903,41.564,255.0,19.0
2019.06.29 13:05:00.600,2.422,8.454,33.565,42.073,255.0,20.0
2019.06.29 13:05:01.600,2.448,11.294,33.489,42.515,255.0,21.0
2019.06.29 13:05:02.600,2.465,14.196,32.567,42.807,255.0,22.0
2019.06.29 13:05:03.600,2.465,17.08,31.822,43.159,255.0,23.0
2019.06.29 13:05:04.600,2.465,20.04,30.823,43.965,255.0,24.0
2019.06.29 13:05:05.600,1.927,23.634,30.585,45.821,255.0,25.0
2019.06.29 13:05:06.600,1.927,26.534,30.501,47.887,255.0,26.0
2019.06.29 13:05:07.600,1.927,29.404,30.528,50.466,255.0,27.0
2019.06.29 13:05:08.600,1.927,32.289,30.449,53.293,255.0,28.0
2019.06.29 13:05:09.600,1.927,35.436,30.006,56.151,255.0,29.0
2019.06.29 13:05:10.600,1.901,37.632,29.168,59.13,255.0,30.0
2019.06.29 13:05:11.600,2.153,39.001,28.333,62.774,255.0,31.0
2019.06.29 13:05:12.600,2.17,39.531,27.704,66.574,255.0,32.0
2019.06.29 13:05:13.600,2.24,39.233,27.627,69.981,255.0,33.0
2019.06.29 13:05:14.600,2.24,38.673,27.962,72.123,255.0,34.0
2019.06.29 13:05:15.600,2.161,37.794,28.799,74.825,255.0,35.0
2019.06.29 13:05:16.600,2.422,36.736,29.463,76.836,255.0,36.0
2019.06.29 13:05:17.600,2.422,35.386,29.994,78.586,255.0,37.0
2019.06.29 13:05:18.600,2.422,34.112,30.348,79.966,255.0,38.0
2019.06.29 13:05:19.600,2.569,33.084,30.974,80.975,255.0,39.0
2019.06.29 13:05:20.600,2.665,32.242,31.474,81.943,255.0,40.0
2019.06.29 13:05:21.600,2.865,31.919,31.716,82.623,255.0,41.0
2019.06.29 13:05:22.600,3.038,31.601,31.433,82.818,255.0,42.0
2019.06.29 13:05:23.600,3.056,31.252,31.2,83.08,255.0,43.0
2019.06.29 13:05:24.600,3.056,30.908,31.119,83.508,255.0,44.0
2019.06.29 13:05:25.600,2.908,30.835,31.16,83.552,255.0,45.0
2019.06.29 13:05:26.600,2.908,30.536,31.073,83.409,255.0,46.0
2019.06.29 13:05:27.600,2.908,30.316,31.074,83.395,255.0,47.0
2019.06.29 13:05:28.600,2.908,30.21,31.02,83.402,255.0,48.0
2019.06.29 13:05:29.600,2.908,30.216,30.967,83.436,255.0,49.0
2019.06.29 13:05:30.600,2.674,30.217,30.856,83.44,255.0,50.0
2019.06.29 13:05:31.600,2.691,30.217,30.808,83.421,255.0,51.0
2019.06.29 13:05:32.600,2.717,30.217,30.822,83.412,255.0,52.0
2019.06.29 13:05:33.600,2.717,30.062,30.261,83.41,255.0,53.0
2019.06.29 13:05:34.600,2.717,29.757,28.193,83.41,255.0,54.0
2019.06.29 13:06:18.800,3.247,3.266,23.732,28.778,256.0,0.0
2019.06.29 13:06:19.800,3.247,3.355,23.012,28.778,256.0,1.0
2019.06.29 13:06:20.800,3.212,3.5,25.284,28.778,256.0,2.0
2019.06.29 13:06:21.800,3.212,3.784,28.429,28.748,256.0,3.0
2019.06.29 13:06:22.800,3.212,4.237,31.602,28.643,256.0,4.0
2019.06.29 13:06:23.800,3.212,4.591,31.355,28.662,256.0,5.0
2019.06.29 13:06:24.800,3.212,4.623,30.831,28.665,256.0,6.0
2019.06.29 13:06:25.800,2.969,4.622,30.434,28.664,256.0,7.0
2019.06.29 13:06:26.800,2.969,4.621,30.725,28.667,256.0,8.0
2019.06.29 13:06:27.800,2.969,4.621,31.128,28.665,256.0,9.0
2019.06.29 13:06:28.800,2.969,4.621,31.011,28.665,256.0,10.0
2019.06.29 13:06:29.800,2.969,4.621,30.855,28.665,256.0,11.0
2019.06.29 13:06:30.800,2.561,4.621,30.85,28.668,256.0,12.0
2019.06.29 13:06:31.800,2.656,4.798,31.206,29.019,256.0,13.0
2019.06.29 13:06:32.800,2.656,5.827,31.885,29.971,256.0,14.0
2019.06.29 13:06:33.800,2.656,7.678,32.711,31.24,256.0,15.0
2019.06.29 13:06:34.800,2.682,10.366,32.945,33.071,256.0,16.0
2019.06.29 13:06:35.800,2.795,13.434,32.38,35.063,256.0,17.0
2019.06.29 13:06:36.800,2.943,16.499,31.355,36.79,256.0,18.0
2019.06.29 13:06:37.800,2.96,19.564,30.489,38.763,256.0,19.0
2019.06.29 13:06:38.800,2.96,22.465,30.208,41.324,256.0,20.0
2019.06.29 13:06:39.800,2.96,25.409,30.19,44.494,256.0,21.0
2019.06.29 13:06:40.800,2.752,28.263,30.139,48.129,256.0,22.0
2019.06.29 13:06:41.800,2.778,31.875,30.064,53.067,256.0,23.0
2019.06.29 13:06:42.800,2.882,34.078,29.264,56.702,256.0,24.0
2019.06.29 13:06:43.800,3.134,35.561,28.5,60.273,256.0,25.0
2019.06.29 13:06:44.800,3.142,36.454,27.867,63.879,256.0,26.0
2019.06.29 13:06:45.800,3.498,36.658,27.723,67.421,256.0,27.0
2019.06.29 13:06:46.800,3.498,36.646,28.62,70.262,256.0,28.0
2019.06.29 13:06:47.800,3.498,36.274,28.501,72.687,256.0,29.0
2019.06.29 13:06:48.800,3.498,35.681,29.593,74.921,256.0,30.0
2019.06.29 13:06:49.800,3.498,35.089,29.554,76.763,256.0,31.0
2019.06.29 13:06:50.800,3.359,34.706,30.053,77.713,256.0,32.0
2019.06.29 13:06:51.800,3.568,34.081,30.249,78.797,256.0,33.0
2019.06.29 13:06:52.800,3.568,33.398,30.208,79.496,256.0,34.0
2019.06.29 13:06:53.800,3.776,32.564,30.14,79.923,256.0,35.0
2019.06.29 13:06:54.800,4.097,31.977,30.74,80.371,256.0,36.0
2019.06.29 13:06:55.800,4.062,31.601,30.528,80.993,256.0,37.0
2019.06.29 13:06:56.800,4.062,31.035,30.678,81.135,256.0,38.0
2019.06.29 13:06:57.800,4.062,30.682,30.715,81.082,256.0,39.0
2019.06.29 13:06:58.800,4.062,30.693,31.064,81.105,256.0,40.0
2019.06.29 13:06:59.800,4.062,30.57,31.088,81.101,256.0,41.0
2019.06.29 13:07:00.800,3.785,30.428,30.471,81.229,256.0,42.0
2019.06.29 13:07:01.800,3.785,30.194,30.29,81.217,256.0,43.0
2019.06.29 13:07:02.800,3.785,29.901,30.063,81.21,256.0,44.0
2019.06.29 13:07:03.800,3.785,29.913,26.764,81.205,256.0,45.0
2019.06.29 13:07:04.800,3.785,30.056,25.916,81.178,256.0,46.0
2019.06.29 13:07:05.800,2.526,30.124,25.542,81.189,256.0,47.0
2019.06.29 13:07:06.800,2.526,30.121,28.849,81.188,256.0,48.0
2019.06.29 13:07:07.800,2.526,29.902,29.885,81.188,256.0,49.0
2019.06.29 13:07:08.800,2.917,29.826,25.923,81.189,256.0,50.0
2019.06.29 13:07:09.800,3.325,29.827,21.963,81.159,256.0,51.0
2019.06.29 13:07:10.800,3.351,29.84,18.228,81.15,256.0,52.0
2019.06.29 13:07:11.800,3.377,29.891,19.416,81.15,256.0,53.0
2019.06.29 13:07:12.800,3.385,29.94,21.557,81.15,256.0,54.0
2019.06.29 13:07:13.800,3.385,29.979,24.789,81.14,256.0,55.0
2019.06.29 13:07:14.800,3.481,29.979,26.348,81.067,256.0,56.0
2019.06.29 13:07:15.800,3.741,29.979,27.653,80.97,256.0,57.0
2019.06.29 13:07:16.800,3.776,29.717,26.706,80.951,256.0,58.0
2019.06.29 13:07:17.800,3.776,29.531,20.246,80.95,256.0,59.0
2019.06.29 13:07:55.800,2.422,3.049,22.075,41.575,257.0,0.0
2019.06.29 13:07:56.800,2.509,3.109,20.951,41.575,257.0,1.0
2019.06.29 13:07:57.800,2.691,3.295,24.276,41.575,257.0,2.0
2019.06.29 13:07:58.800,2.734,3.702,27.59,41.575,257.0,3.0
2019.06.29 13:07:59.800,3.203,4.133,30.672,41.575,257.0,4.0
2019.06.29 13:08:00.800,4.01,4.531,30.875,41.575,257.0,5.0
2019.06.29 13:08:01.800,4.488,4.63,30.067,41.575,257.0,6.0
2019.06.29 13:08:02.800,4.488,4.625,30.094,41.575,257.0,7.0
2019.06.29 13:08:03.800,4.488,4.624,30.231,41.575,257.0,8.0
2019.06.29 13:08:04.800,4.488,4.624,30.766,41.575,257.0,9.0
2019.06.29 13:08:05.800,3.438,4.624,30.797,41.575,257.0,10.0
2019.06.29 13:08:06.800,3.438,4.624,30.815,41.575,257.0,11.0
2019.06.29 13:08:07.800,3.438,4.627,30.824,41.575,257.0,12.0
2019.06.29 13:08:08.800,3.438,5.194,31.621,41.575,257.0,13.0
2019.06.29 13:08:09.800,3.438,5.94,31.902,41.575,257.0,14.0
2019.06.29 13:08:10.800,2.691,7.774,32.673,41.721,257.0,15.0
2019.06.29 13:08:11.800,2.76,10.447,32.655,42.267,257.0,16.0
2019.06.29 13:08:12.800,2.76,13.513,32.228,42.64,257.0,17.0
2019.06.29 13:08:13.800,2.76,16.563,31.295,42.97,257.0,18.0
2019.06.29 13:08:14.800,2.76,19.764,30.324,43.801,257.0,19.0
2019.06.29 13:08:15.800,2.352,22.634,29.995,45.154,257.0,20.0
2019.06.29 13:08:16.800,2.361,26.288,29.832,47.656,257.0,21.0
2019.06.29 13:08:17.800,2.361,29.218,29.801,50.263,257.0,22.0
2019.06.29 13:08:18.800,2.821,32.064,29.681,52.909,257.0,23.0
2019.06.29 13:08:19.800,2.821,34.426,28.697,55.194,257.0,24.0
2019.06.29 13:08:20.800,2.665,36.028,27.94,57.891,257.0,25.0
2019.06.29 13:08:21.800,2.665,36.892,27.291,61.079,257.0,26.0
2019.06.29 13:08:22.800,3.194,37.033,27.399,64.359,257.0,27.0
2019.06.29 13:08:23.800,3.194,36.701,27.654,67.236,257.0,28.0
2019.06.29 13:08:24.800,3.194,35.924,28.452,69.695,257.0,29.0
2019.06.29 13:08:25.800,2.917,35.293,29.454,71.72,257.0,30.0
2019.06.29 13:08:26.800,2.917,34.95,30.184,73.495,257.0,31.0
2019.06.29 13:08:27.800,2.917,34.506,29.82,74.689,257.0,32.0
2019.06.29 13:08:28.800,2.917,33.857,29.763,75.648,257.0,33.0
2019.06.29 13:08:29.800,2.917,33.228,29.65,76.392,257.0,34.0
2019.06.29 13:08:30.800,2.196,32.609,30.237,76.862,257.0,35.0
2019.06.29 13:08:31.800,2.196,32.089,30.451,77.335,257.0,36.0
2019.06.29 13:08:32.800,2.196,31.662,30.329,77.907,257.0,37.0
2019.06.29 13:08:33.800,2.196,31.323,30.33,78.32,257.0,38.0
2019.06.29 13:08:34.800,2.37,31.014,30.278,78.579,257.0,39.0
2019.06.29 13:08:35.800,2.378,30.648,30.451,78.53,257.0,40.0
2019.06.29 13:08:36.800,2.378,30.567,30.831,78.53,257.0,41.0
2019.06.29 13:08:37.800,2.378,30.554,30.719,78.522,257.0,42.0
2019.06.29 13:08:38.800,2.378,30.481,30.57,78.6,257.0,43.0
2019.06.29 13:08:39.800,2.378,30.161,29.923,78.738,257.0,44.0
2019.06.29 13:08:40.800,2.049,29.771,29.306,78.818,257.0,45.0
2019.06.29 13:08:41.800,2.205,29.77,24.711,78.801,257.0,46.0
2019.06.29 13:10:32.800,3.637,3.256,22.483,28.496,258.0,0.0
2019.06.29 13:10:33.800,3.637,3.256,21.61,28.498,258.0,1.0
2019.06.29 13:10:34.800,3.637,3.256,20.969,28.495,258.0,2.0
2019.06.29 13:10:35.800,3.429,3.328,21.182,28.496,258.0,3.0
2019.06.29 13:10:36.800,3.446,3.457,23.588,28.494,258.0,4.0
2019.06.29 13:10:37.800,3.446,3.622,26.751,28.494,258.0,5.0
2019.06.29 13:10:38.800,3.446,4.01,30.161,28.494,258.0,6.0
2019.06.29 13:10:39.800,3.446,4.456,30.756,28.489,258.0,7.0
2019.06.29 13:10:40.800,3.073,4.636,30.3,28.488,258.0,8.0
2019.06.29 13:10:41.800,3.116,4.626,30.139,28.419,258.0,9.0
