Timestamp,WindSpeed,HoistPosition,TotalLoad,TrolleyPosition,CycleID,Point
2019.07.01 03:46:28.600,5.408,32.923,53.42,76.384,98.0,32.0
2019.07.01 03:46:29.600,5.425,31.907,53.221,78.466,98.0,33.0
2019.07.01 03:46:30.600,5.356,30.439,54.928,80.386,98.0,34.0
2019.07.01 03:46:31.600,5.356,29.276,55.255,81.452,98.0,35.0
2019.07.01 03:46:32.600,5.356,28.096,55.662,82.11,98.0,36.0
2019.07.01 03:46:33.600,6.207,27.123,56.525,82.483,98.0,37.0
2019.07.01 03:46:34.600,6.207,26.402,56.83,82.562,98.0,38.0
2019.07.01 03:46:35.600,4.54,25.974,57.256,82.976,98.0,39.0
2019.07.01 03:46:36.600,4.722,25.973,57.264,83.395,98.0,40.0
2019.07.01 03:46:37.600,4.722,25.929,56.929,83.542,98.0,41.0
2019.07.01 03:46:38.600,4.722,25.929,56.399,83.694,98.0,42.0
2019.07.01 03:46:39.600,4.722,25.908,55.759,83.64,98.0,43.0
2019.07.01 03:46:40.600,4.557,25.792,55.781,83.632,98.0,44.0
2019.07.01 03:46:41.600,5.156,25.466,55.866,83.597,98.0,45.0
2019.07.01 03:46:42.600,5.512,25.309,55.843,83.6,98.0,46.0
2019.07.01 03:46:43.600,5.53,25.318,56.081,83.592,98.0,47.0
2019.07.01 03:46:44.600,5.53,25.477,55.581,83.66,98.0,48.0
2019.07.01 03:46:45.600,5.799,25.464,55.678,83.908,98.0,49.0
2019.07.01 03:46:46.600,5.799,25.462,55.3,83.834,98.0,50.0
2019.07.01 03:46:47.600,5.799,25.289,55.109,83.684,98.0,51.0
2019.07.01 03:46:48.600,5.799,24.859,44.67,83.643,98.0,52.0
2019.07.01 03:46:49.600,5.799,25.024,30.099,83.623,98.0,53.0
2019.07.01 03:46:50.600,4.974,25.132,22.712,83.632,98.0,54.0
2019.07.01 03:46:51.600,5.434,25.334,31.405,83.625,98.0,55.0
2019.07.01 03:46:52.600,5.495,25.226,44.116,83.63,98.0,56.0
2019.07.01 03:46:53.600,5.495,24.716,42.337,83.63,98.0,57.0
2019.07.01 03:46:54.600,5.495,24.747,31.032,83.63,98.0,58.0
2019.07.01 03:47:28.800,7.049,3.122,23.394,41.774,99.0,0.0
2019.07.01 03:47:29.800,7.057,3.122,22.485,41.775,99.0,1.0
2019.07.01 03:47:30.800,6.432,3.156,22.511,41.775,99.0,2.0
2019.07.01 03:47:31.800,6.432,3.207,23.78,41.775,99.0,3.0
2019.07.01 03:47:32.800,6.432,3.256,28.306,41.775,99.0,4.0
2019.07.01 03:47:33.800,6.432,3.316,36.431,41.775,99.0,5.0
2019.07.01 03:47:34.800,6.623,3.654,46.541,41.775,99.0,6.0
2019.07.01 03:47:35.800,6.58,3.812,52.104,41.775,99.0,7.0
2019.07.01 03:47:36.800,6.58,3.921,54.229,41.775,99.0,8.0
2019.07.01 03:47:37.800,6.58,4.14,54.325,41.774,99.0,9.0
2019.07.01 03:47:38.800,6.58,4.636,54.539,41.775,99.0,10.0
2019.07.01 03:47:39.800,6.58,4.671,53.886,41.775,99.0,11.0
2019.07.01 03:47:40.800,5.434,4.67,52.853,41.775,99.0,12.0
2019.07.01 03:47:41.800,5.59,4.67,52.91,41.775,99.0,13.0
2019.07.01 03:47:42.800,5.59,4.67,53.164,41.775,99.0,14.0
2019.07.01 03:47:43.800,5.59,4.67,53.182,41.775,99.0,15.0
2019.07.01 03:47:44.800,5.59,4.67,53.356,41.775,99.0,16.0
2019.07.01 03:47:45.800,5.469,4.67,53.492,41.775,99.0,17.0
2019.07.01 03:47:46.800,5.825,5.107,54.981,41.775,99.0,18.0
2019.07.01 03:47:47.800,5.825,6.738,56.243,42.224,99.0,19.0
2019.07.01 03:47:48.800,5.825,8.834,57.404,42.628,99.0,20.0
2019.07.01 03:47:49.800,5.825,11.22,55.97,42.903,99.0,21.0
2019.07.01 03:47:50.800,5.521,13.614,54.738,43.166,99.0,22.0
2019.07.01 03:47:51.800,5.521,16.059,53.335,43.384,99.0,23.0
2019.07.01 03:47:52.800,5.573,18.479,52.86,43.963,99.0,24.0
2019.07.01 03:47:53.800,5.573,20.761,52.578,45.061,99.0,25.0
2019.07.01 03:47:54.800,5.573,23.292,52.48,46.861,99.0,26.0
2019.07.01 03:47:55.800,5.339,25.9,52.45,49.285,99.0,27.0
2019.07.01 03:47:56.800,5.339,28.457,52.548,52.231,99.0,28.0
2019.07.01 03:47:57.800,5.339,30.974,52.318,55.177,99.0,29.0
2019.07.01 03:47:58.800,5.339,32.891,50.66,58.009,99.0,30.0
2019.07.01 03:47:59.800,5.451,33.964,49.182,60.982,99.0,31.0
2019.07.01 03:48:00.800,5.434,34.218,48.031,64.165,99.0,32.0
2019.07.01 03:48:01.800,5.434,34.2,49.737,67.426,99.0,33.0
2019.07.01 03:48:02.800,5.998,34.187,51.054,70.492,99.0,34.0
2019.07.01 03:48:03.800,6.024,33.533,50.8,73.254,99.0,35.0
2019.07.01 03:48:04.800,6.024,32.403,50.447,75.441,99.0,36.0
2019.07.01 03:48:05.800,5.59,31.298,50.848,77.434,99.0,37.0
2019.07.01 03:48:06.800,5.59,30.037,52.559,79.055,99.0,38.0
2019.07.01 03:48:07.800,5.59,29.045,53.012,79.755,99.0,39.0
2019.07.01 03:48:08.800,5.59,28.177,53.588,80.187,99.0,40.0
2019.07.01 03:48:09.800,5.59,28.015,53.822,81.082,99.0,41.0
2019.07.01 03:48:10.800,5.174,28.03,52.777,81.716,99.0,42.0
2019.07.01 03:48:11.800,5.174,28.03,52.688,81.696,99.0,43.0
2019.07.01 03:48:12.800,5.174,27.431,50.937,81.503,99.0,44.0
2019.07.01 03:48:13.800,5.174,26.727,52.466,81.378,99.0,45.0
2019.07.01 03:48:14.800,5.174,26.03,52.382,81.381,99.0,46.0
2019.07.01 03:48:15.800,2.865,25.742,54.595,81.38,99.0,47.0
2019.07.01 03:48:16.800,3.064,25.755,54.836,81.381,99.0,48.0
2019.07.01 03:48:17.800,3.064,25.756,54.615,81.375,99.0,49.0
2019.07.01 03:48:18.800,4.036,25.757,53.819,81.375,99.0,50.0
2019.07.01 03:48:19.800,4.852,25.757,53.447,81.376,99.0,51.0
2019.07.01 03:48:20.800,5.035,25.757,53.438,81.377,99.0,52.0
2019.07.01 03:48:21.800,5.035,25.686,53.089,81.375,99.0,53.0
2019.07.01 03:48:22.800,5.035,25.25,51.926,81.348,99.0,54.0
2019.07.01 03:48:23.800,5.035,25.078,42.947,81.277,99.0,55.0
2019.07.01 03:48:24.800,5.035,25.16,37.083,81.351,99.0,56.0
2019.07.01 03:48:25.800,4.965,25.21,37.28,81.386,99.0,57.0
2019.07.01 03:48:26.800,4.965,25.328,47.608,81.395,99.0,58.0
2019.07.01 03:48:27.800,4.965,24.985,51.575,81.411,99.0,59.0
2019.07.01 03:48:28.800,4.965,24.961,39.213,81.354,99.0,60.0
2019.07.01 03:48:29.800,4.965,25.08,27.598,81.322,99.0,61.0
2019.07.01 03:48:30.800,4.931,25.183,21.387,81.33,99.0,62.0
2019.07.01 03:48:31.800,4.931,25.282,33.459,81.298,99.0,63.0
2019.07.01 03:48:32.800,4.931,25.394,46.958,81.284,99.0,64.0
2019.07.01 03:48:33.800,5.182,25.098,55.235,81.268,99.0,65.0
2019.07.01 03:48:34.800,5.382,24.786,43.088,81.267,99.0,66.0
2019.07.01 03:49:08.200,4.219,3.303,22.78,28.354,100.0,0.0
2019.07.01 03:49:09.200,4.219,3.386,21.596,28.356,100.0,1.0
2019.07.01 03:49:10.200,4.635,3.552,26.258,28.354,100.0,2.0
2019.07.01 03:49:11.200,4.931,4.167,31.658,28.354,100.0,3.0
2019.07.01 03:49:12.200,4.931,4.852,35.93,28.354,100.0,4.0
2019.07.01 03:49:13.200,4.931,5.502,35.961,28.354,100.0,5.0
2019.07.01 03:49:14.200,4.931,5.594,34.301,28.355,100.0,6.0
2019.07.01 03:49:15.200,4.931,5.468,34.047,28.355,100.0,7.0
2019.07.01 03:49:16.200,4.123,5.088,33.898,28.355,100.0,8.0
2019.07.01 03:49:17.200,4.123,4.98,35.438,28.355,100.0,9.0
2019.07.01 03:49:18.200,4.123,4.985,35.803,28.355,100.0,10.0
2019.07.01 03:49:19.200,4.193,4.953,36.051,28.355,100.0,11.0
2019.07.01 03:49:20.200,4.201,4.953,35.619,28.355,100.0,12.0
2019.07.01 03:49:21.200,4.158,4.953,35.511,28.355,100.0,13.0
2019.07.01 03:49:22.200,4.236,4.953,35.548,28.355,100.0,14.0
2019.07.01 03:49:23.200,4.28,4.953,35.428,28.355,100.0,15.0
2019.07.01 03:49:24.200,4.28,4.953,35.532,28.355,100.0,16.0
2019.07.01 03:49:25.200,4.115,4.953,35.456,28.355,100.0,17.0
2019.07.01 03:49:26.200,4.227,4.953,35.492,28.355,100.0,18.0
2019.07.01 03:49:27.200,4.8,5.254,36.151,28.646,100.0,19.0
2019.07.01 03:49:28.200,4.8,6.321,36.888,29.546,100.0,20.0
2019.07.01 03:49:29.200,5.243,8.178,37.599,30.908,100.0,21.0
2019.07.01 03:49:30.200,5.417,10.851,37.709,32.381,100.0,22.0
2019.07.01 03:49:31.200,5.417,13.879,37.145,33.892,100.0,23.0
2019.07.01 03:49:32.200,5.417,16.932,35.937,35.398,100.0,24.0
2019.07.01 03:49:33.200,5.417,20.028,34.97,37.249,100.0,25.0
2019.07.01 03:49:34.200,6.007,23.138,34.553,39.798,100.0,26.0
2019.07.01 03:49:35.200,5.512,26.219,34.642,42.95,100.0,27.0
2019.07.01 03:49:36.200,5.512,29.285,34.664,46.616,100.0,28.0
2019.07.01 03:49:37.200,5.512,32.161,34.143,50.457,100.0,29.0
2019.07.01 03:49:38.200,5.512,33.62,33.448,52.993,100.0,30.0
2019.07.01 03:49:39.200,5.521,35.086,32.568,56.621,100.0,31.0
2019.07.01 03:49:40.200,5.521,35.724,31.714,60.172,100.0,32.0
2019.07.01 03:49:41.200,6.128,35.731,32.512,64.087,100.0,33.0
2019.07.01 03:49:42.200,6.128,35.456,32.795,67.011,100.0,34.0
2019.07.01 03:49:43.200,6.128,34.399,32.838,69.474,100.0,35.0
2019.07.01 03:49:44.200,6.128,32.528,33.121,72.141,100.0,36.0
2019.07.01 03:49:45.200,5.634,31.114,34.035,73.903,100.0,37.0
2019.07.01 03:49:46.200,6.441,29.751,35.121,75.307,100.0,38.0
2019.07.01 03:49:47.200,6.979001,28.609,35.643,76.576,100.0,39.0
2019.07.01 03:49:48.200,7.726,27.688,35.817,77.428,100.0,40.0
2019.07.01 03:49:49.200,7.769001,26.86,36.038,77.704,100.0,41.0
2019.07.01 03:49:50.200,7.769001,26.096,35.842,78.294,100.0,42.0
2019.07.01 03:49:51.200,7.431,25.915,36.477,79.151,100.0,43.0
2019.07.01 03:49:52.200,7.431,25.906,36.279,79.343,100.0,44.0
2019.07.01 03:49:53.200,7.431,25.638,35.972,79.259,100.0,45.0
2019.07.01 03:49:54.200,7.431,25.251,35.228,79.259,100.0,46.0
2019.07.01 03:49:55.200,5.451,25.077,35.118,79.259,100.0,47.0
2019.07.01 03:49:56.200,6.406,25.032,32.002,79.259,100.0,48.0
2019.07.01 03:49:57.200,6.615,24.982,27.315,79.261,100.0,49.0
2019.07.01 03:50:27.800,9.080001,3.177,21.893,34.792,101.0,0.0
2019.07.01 03:50:28.800,9.080001,3.177,19.914,34.8,101.0,1.0
2019.07.01 03:50:29.800,9.080001,3.236,20.029,34.795,101.0,2.0
2019.07.01 03:50:30.800,7.526,3.393,23.915,34.797,101.0,3.0
2019.07.01 03:50:31.800,7.526,3.811,29.337,34.796,101.0,4.0
2019.07.01 03:50:32.800,7.526,4.747,33.475,34.796,101.0,5.0
2019.07.01 03:50:33.800,7.960001,4.891,33.76,34.796,101.0,6.0
2019.07.01 03:50:34.800,8.273001,4.875,33.121,34.796,101.0,7.0
2019.07.01 03:50:35.800,8.056001,4.875,33.461,34.796,101.0,8.0
2019.07.01 03:50:36.800,8.056001,4.875,34.373,34.796,101.0,9.0
2019.07.01 03:50:37.800,8.056001,4.875,34.269,34.796,101.0,10.0
2019.07.01 03:50:38.800,8.056001,4.875,34.213,34.796,101.0,11.0
2019.07.01 03:50:39.800,8.056001,4.875,34.153,34.796,101.0,12.0
2019.07.01 03:50:40.800,6.484,4.875,34.136,34.796,101.0,13.0
2019.07.01 03:50:41.800,6.484,4.875,34.141,34.847,101.0,14.0
2019.07.01 03:50:42.800,6.719,5.367,34.809,35.386,101.0,15.0
2019.07.01 03:50:43.800,7.309,6.597,35.564,36.464,101.0,16.0
2019.07.01 03:50:44.800,7.318,9.201,36.421,37.917,101.0,17.0
2019.07.01 03:50:45.800,6.988,11.982,36.098,39.013,101.0,18.0
2019.07.01 03:50:46.800,6.988,14.702,35.227,40.006,101.0,19.0
2019.07.01 03:50:47.800,6.988,17.196,33.37,41.185,101.0,20.0
2019.07.01 03:50:48.800,6.988,19.5,33.06,42.484,101.0,21.0
2019.07.01 03:50:49.800,6.988,22.553,33.424,44.474,101.0,22.0
2019.07.01 03:50:50.800,5.521,25.634,34.2,47.067,101.0,23.0
2019.07.01 03:50:51.800,5.521,28.7,33.685,49.813,101.0,24.0
2019.07.01 03:50:52.800,5.521,31.336,32.267,52.637,101.0,25.0
2019.07.01 03:50:53.800,5.521,32.608,31.464,54.516,101.0,26.0
2019.07.01 03:50:54.800,5.642,33.82,30.515,57.324,101.0,27.0
2019.07.01 03:50:55.800,5.182,34.194,30.279,60.14,101.0,28.0
2019.07.01 03:50:56.800,5.182,34.171,31.377,62.87,101.0,29.0
2019.07.01 03:50:57.800,5.182,34.142,32.621,65.934,101.0,30.0
2019.07.01 03:50:58.800,5.182,33.473,32.332,67.986,101.0,31.0
2019.07.01 03:50:59.800,5.182,32.141,31.687,69.836,101.0,32.0
2019.07.01 03:51:00.800,4.705,30.865,31.777,71.518,101.0,33.0
2019.07.01 03:51:01.800,4.766,29.848,33.226,72.993,101.0,34.0
2019.07.01 03:51:02.800,4.766,28.873,34.152,74.05,101.0,35.0
2019.07.01 03:51:03.800,4.766,27.922,34.437,74.757,101.0,36.0
2019.07.01 03:51:04.800,4.766,27.245,34.376,74.997,101.0,37.0
2019.07.01 03:51:05.800,4.453,26.676,34.509,75.175,101.0,38.0
2019.07.01 03:51:06.800,4.453,26.007,34.069,75.908,101.0,39.0
2019.07.01 03:51:07.800,4.453,25.889,34.888,76.346,101.0,40.0
2019.07.01 03:51:08.800,4.453,25.602,34.075,76.363,101.0,41.0
2019.07.01 03:51:09.800,4.453,24.895,33.116,76.363,101.0,42.0
2019.07.01 03:51:10.800,4.089,24.839,24.387,76.359,101.0,43.0
2019.07.01 03:53:51.600,5.208,3.032,19.084,41.513,102.0,0.0
2019.07.01 03:53:52.600,5.208,3.102,16.685,41.513,102.0,1.0
2019.07.01 03:53:53.600,5.208,3.243,21.305,41.513,102.0,2.0
2019.07.01 03:53:54.600,5.252,3.416,34.226,41.513,102.0,3.0
2019.07.01 03:53:55.600,5.391,3.696,44.658,41.513,102.0,4.0
2019.07.01 03:53:56.600,5.417,4.707,51.74,41.513,102.0,5.0
2019.07.01 03:53:57.600,5.712,6.391,52.82,41.527,102.0,6.0
2019.07.01 03:53:58.600,5.79,8.87,53.252,41.824,102.0,7.0
2019.07.01 03:53:59.600,5.807,11.564,51.525,42.246,102.0,8.0
2019.07.01 03:54:00.600,5.634,14.26,50.113,42.637,102.0,9.0
2019.07.01 03:54:01.600,5.634,16.956,49.293,43.043,102.0,10.0
2019.07.01 03:54:02.600,5.634,19.652,49.087,43.973,102.0,11.0
2019.07.01 03:54:03.600,5.634,22.348,48.888,45.543,102.0,12.0
2019.07.01 03:54:04.600,5.634,25.128,48.759,46.964,102.0,13.0
2019.07.01 03:54:05.600,5.061,27.825,48.829,48.008,102.0,14.0
2019.07.01 03:54:06.600,5.061,30.523,48.751,49.421,102.0,15.0
2019.07.01 03:54:07.600,5.061,32.304,48.685,50.572,102.0,16.0
2019.07.01 03:54:08.600,5.339,35.667,48.595,53.346,102.0,17.0
2019.07.01 03:54:09.600,5.339,38.245,48.62,55.905,102.0,18.0
2019.07.01 03:54:10.600,4.497,40.564,47.613,58.962,102.0,19.0
2019.07.01 03:54:11.600,4.549,42.134,46.203,62.076,102.0,20.0
2019.07.01 03:54:12.600,6.016,42.982,44.859,65.224,102.0,21.0
2019.07.01 03:54:13.600,6.25,43.004,44.44,69.519,102.0,22.0
2019.07.01 03:54:14.600,6.25,42.137,44.598,73.224,102.0,23.0
2019.07.01 03:54:15.600,5.738,40.599,44.918,76.647,102.0,24.0
2019.07.01 03:54:16.600,5.738,39.231,46.105,79.41,102.0,25.0
2019.07.01 03:54:17.600,5.738,37.525,47.462,82.581,102.0,26.0
2019.07.01 03:54:18.600,5.738,35.863,49.093,85.425,102.0,27.0
2019.07.01 03:54:19.600,5.738,34.404,49.339,87.843,102.0,28.0
2019.07.01 03:54:20.600,5.599,32.961,49.479,89.814,102.0,29.0
2019.07.01 03:54:21.600,5.712,31.505,49.451,91.23,102.0,30.0
2019.07.01 03:54:22.600,6.293,30.123,49.481,92.278,102.0,31.0
2019.07.01 03:54:23.600,6.892,28.857,49.78,93.271,102.0,32.0
2019.07.01 03:54:24.600,6.936,27.682,49.985,94.317,102.0,33.0
2019.07.01 03:54:25.600,6.762,26.757,50.069,95.421,102.0,34.0
2019.07.01 03:54:26.600,6.962,25.863,50.091,95.92,102.0,35.0
2019.07.01 03:54:27.600,6.962,25.167,50.316,96.585,102.0,36.0
2019.07.01 03:54:28.600,6.962,24.534,49.878,97.182,102.0,37.0
2019.07.01 03:54:29.600,6.962,24.204,50.618,97.062,102.0,38.0
2019.07.01 03:54:30.600,6.033,23.741,49.902,96.492,102.0,39.0
2019.07.01 03:54:31.600,6.033,23.215,50.236,96.366,102.0,40.0
2019.07.01 03:54:32.600,6.094,22.62,49.578,96.33,102.0,41.0
2019.07.01 03:54:33.600,6.128,21.986,49.784,96.179,102.0,42.0
2019.07.01 03:54:34.600,6.128,21.313,49.827,96.218,102.0,43.0
2019.07.01 03:54:35.600,5.807,20.524,50.304,96.001,102.0,44.0
2019.07.01 03:54:36.600,5.807,19.9,50.68,95.397,102.0,45.0
2019.07.01 03:54:37.600,5.807,19.579,50.976,95.287,102.0,46.0
2019.07.01 03:54:38.600,5.807,19.09,50.804,95.369,102.0,47.0
2019.07.01 03:54:39.600,5.807,18.793,41.547,95.333,102.0,48.0
2019.07.01 03:54:40.600,4.549,18.822,30.546,95.352,102.0,49.0
2019.07.01 03:54:41.600,4.627,18.822,20.49,95.337,102.0,50.0
2019.07.01 03:54:42.600,4.861,18.822,18.818,95.32,102.0,51.0
2019.07.01 03:54:43.600,4.861,18.838,19.238,95.379,102.0,52.0
2019.07.01 03:54:44.600,4.861,18.973,21.069,96.104,102.0,53.0
2019.07.01 03:54:45.600,4.427,19.177,28.703,97.126,102.0,54.0
2019.07.01 03:54:46.600,4.748,19.528,38.066,97.487,102.0,55.0
2019.07.01 03:54:47.600,4.8,19.502,46.205,97.478,102.0,56.0
2019.07.01 03:54:48.600,4.8,19.41,49.116,97.476,102.0,57.0
2019.07.01 03:54:49.600,4.8,18.939,45.093,97.476,102.0,58.0
2019.07.01 03:54:50.600,4.54,18.915,35.503,97.478,102.0,59.0
2019.07.01 03:55:32.000,7.674,3.273,22.431,27.996,103.0,0.0
2019.07.01 03:55:33.000,8.229,3.366,21.207,28.11,103.0,1.0
2019.07.01 03:55:34.000,9.184,3.508,28.84,28.168,103.0,2.0
2019.07.01 03:55:35.000,9.201,3.678,35.123,28.165,103.0,3.0
2019.07.01 03:55:36.000,8.872001,3.944,44.312,28.234,103.0,4.0
2019.07.01 03:55:37.000,9.019,4.235,49.293,28.256,103.0,5.0
2019.07.01 03:55:38.000,9.184,4.525,48.862,28.244,103.0,6.0
2019.07.01 03:55:39.000,9.288,4.808,48.698,28.246,103.0,7.0
2019.07.01 03:55:40.000,9.549001,4.82,48.38,28.248,103.0,8.0
2019.07.01 03:55:41.000,9.540001,4.819,48.357,28.248,103.0,9.0
2019.07.01 03:55:42.000,9.540001,4.819,48.419,28.248,103.0,10.0
2019.07.01 03:55:43.000,9.540001,4.819,48.756,28.248,103.0,11.0
2019.07.01 03:55:44.000,9.540001,4.819,48.77,28.248,103.0,12.0
2019.07.01 03:55:45.000,9.540001,4.819,48.779,28.248,103.0,13.0
2019.07.01 03:55:46.000,8.472,4.819,48.769,28.248,103.0,14.0
2019.07.01 03:55:47.000,8.472,5.324,50.01,28.405,103.0,15.0
2019.07.01 03:55:48.000,8.472,6.59,51.065,29.151,103.0,16.0
2019.07.01 03:55:49.000,8.472,8.563,52.059,30.456,103.0,17.0
2019.07.01 03:55:50.000,8.472,11.757,51.424,32.256,103.0,18.0
2019.07.01 03:55:51.000,7.812,14.339,50.033,33.55,103.0,19.0
2019.07.01 03:55:52.000,7.812,16.894,48.836,34.892,103.0,20.0
2019.07.01 03:55:53.000,7.812,19.626,48.084,36.697,103.0,21.0
2019.07.01 03:55:54.000,7.812,22.399,48.056,39.045,103.0,22.0
2019.07.01 03:55:55.000,7.812,25.158,48.001,41.778,103.0,23.0
2019.07.01 03:55:56.000,6.597,27.944,47.971,44.751,103.0,24.0
2019.07.01 03:55:57.000,6.597,30.785,48.013,47.544,103.0,25.0
2019.07.01 03:55:58.000,6.927001,32.619,48.023,49.369,103.0,26.0
2019.07.01 03:55:59.000,7.005,35.392,47.871,52.495,103.0,27.0
2019.07.01 03:56:00.000,7.135,38.138,47.797,55.796,103.0,28.0
2019.07.01 03:56:01.000,7.335001,40.568,46.6,59.335,103.0,29.0
2019.07.01 03:56:02.000,7.344,42.052,45.3,62.715,103.0,30.0
2019.07.01 03:56:03.000,7.344,42.741,43.667,66.54,103.0,31.0
2019.07.01 03:56:04.000,7.344,42.502,43.582,69.883,103.0,32.0
2019.07.01 03:56:05.000,7.344,41.527,43.786,73.254,103.0,33.0
2019.07.01 03:56:06.000,6.762,39.896,44.634,76.777,103.0,34.0
2019.07.01 03:56:07.000,7.144001,37.975,46.741,80.766,103.0,35.0
2019.07.01 03:56:08.000,7.153,36.512,47.852,83.506,103.0,36.0
2019.07.01 03:56:09.000,7.578001,35.166,48.582,85.941,103.0,37.0
2019.07.01 03:56:10.000,8.134001,33.803,48.427,88.116,103.0,38.0
2019.07.01 03:56:11.000,8.142,32.553,48.674,90.005,103.0,39.0
2019.07.01 03:56:12.000,8.498,31.24,48.491,91.697,103.0,40.0
2019.07.01 03:56:13.000,8.533,29.924,48.702,92.821,103.0,41.0
2019.07.01 03:56:14.000,8.759001,28.791,49.169,93.687,103.0,42.0
2019.07.01 03:56:15.000,8.767,27.821,49.219,94.531,103.0,43.0
2019.07.01 03:56:16.000,8.602,26.933,49.658,95.344,103.0,44.0
2019.07.01 03:56:17.000,8.602,26.17,49.274,96.221,103.0,45.0
2019.07.01 03:56:18.000,8.602,25.451,49.426,97.168,103.0,46.0
2019.07.01 03:56:19.000,8.602,24.813,49.115,97.572,103.0,47.0
2019.07.01 03:56:20.000,8.872001,24.134,49.072,97.408,103.0,48.0
2019.07.01 03:56:21.000,8.924001,23.439,49.21,97.387,103.0,49.0
2019.07.01 03:56:22.000,8.924001,22.79,49.212,97.392,103.0,50.0
2019.07.01 03:56:23.000,8.924001,22.155,49.526,97.394,103.0,51.0
2019.07.01 03:56:24.000,8.924001,21.753,43.499,97.401,103.0,52.0
2019.07.01 03:57:03.200,5.729,3.153,20.386,34.811,104.0,0.0
2019.07.01 03:57:04.200,5.729,3.234,18.376,34.811,104.0,1.0
2019.07.01 03:57:05.200,2.439,3.406,26.212,34.958,104.0,2.0
2019.07.01 03:57:06.200,2.457,3.855,35.594,34.995,104.0,3.0
2019.07.01 03:57:07.200,3.394,4.346,44.268,34.911,104.0,4.0
2019.07.01 03:57:08.200,3.394,4.818,47.358,34.9,104.0,5.0
2019.07.01 03:57:09.200,3.394,4.809,46.3,34.903,104.0,6.0
2019.07.01 03:57:10.200,3.394,4.808,46.173,34.903,104.0,7.0
2019.07.01 03:57:11.200,2.708,4.808,46.306,34.903,104.0,8.0
2019.07.01 03:57:12.200,2.847,4.808,47.206,34.903,104.0,9.0
2019.07.01 03:57:13.200,2.873,4.808,47.117,34.903,104.0,10.0
2019.07.01 03:57:14.200,3.455,4.808,47.054,34.903,104.0,11.0
2019.07.01 03:57:15.200,3.455,4.808,47.065,34.903,104.0,12.0
2019.07.01 03:57:16.200,3.524,4.815,47.074,35.084,104.0,13.0
2019.07.01 03:57:17.200,3.524,5.449,48.227,35.523,104.0,14.0
2019.07.01 03:57:18.200,3.524,6.917,49.366,36.125,104.0,15.0
2019.07.01 03:57:19.200,4.262,9.218,50.324,36.962,104.0,16.0
2019.07.01 03:57:20.200,3.854,12.127,49.413,37.787,104.0,17.0
2019.07.01 03:57:21.200,4.627,14.866,48.019,38.777,104.0,18.0
2019.07.01 03:57:22.200,5.035,17.549,46.914,39.969,104.0,19.0
2019.07.01 03:57:23.200,5.035,20.247,46.235,41.419,104.0,20.0
2019.07.01 03:57:24.200,5.182,23.589,46.238,43.213,104.0,21.0
2019.07.01 03:57:25.200,5.295,26.286,46.171,44.846,104.0,22.0
2019.07.01 03:57:26.200,5.295,28.955,46.148,46.617,104.0,23.0
2019.07.01 03:57:27.200,5.295,31.708,46.078,48.615,104.0,24.0
2019.07.01 03:57:28.200,5.295,34.559,46.027,50.743,104.0,25.0
2019.07.01 03:57:29.200,5.295,37.41,45.829,53.119,104.0,26.0
2019.07.01 03:57:30.200,4.262,40.156,45.246,56.108,104.0,27.0
2019.07.01 03:57:31.200,4.392,42.102,43.911,59.044,104.0,28.0
2019.07.01 03:57:32.200,4.731,43.206,42.65,62.149,104.0,29.0
2019.07.01 03:57:33.200,4.731,43.486,41.857,65.784,104.0,30.0
2019.07.01 03:57:34.200,4.731,43.42,42.566,68.252,104.0,31.0
2019.07.01 03:57:35.200,4.731,42.696,42.611,71.915,104.0,32.0
2019.07.01 03:57:36.200,4.661,41.527,43.953,75.692,104.0,33.0
2019.07.01 03:57:37.200,5.069,40.282,43.987,79.4,104.0,34.0
2019.07.01 03:57:38.200,5.095,38.886,45.338,82.637,104.0,35.0
2019.07.01 03:57:39.200,5.095,37.319,45.841,85.598,104.0,36.0
2019.07.01 03:57:40.200,4.505,36.019,46.375,87.805,104.0,37.0
2019.07.01 03:57:41.200,4.505,34.711,46.518,89.725,104.0,38.0
2019.07.01 03:57:42.200,4.505,33.309,46.255,91.191,104.0,39.0
2019.07.01 03:57:43.200,4.505,31.539,46.339,92.922,104.0,40.0
2019.07.01 03:57:44.200,5.99,30.205,46.667,93.997,104.0,41.0
2019.07.01 03:57:45.200,5.347,28.959,46.945,94.731,104.0,42.0
2019.07.01 03:57:46.200,5.842,27.738,47.369,95.327,104.0,43.0
2019.07.01 03:57:47.200,6.259,26.745,47.587,95.882,104.0,44.0
2019.07.01 03:57:48.200,6.267,26.066,48.178,96.584,104.0,45.0
2019.07.01 03:57:49.200,6.267,25.964,49.027,97.067,104.0,46.0
2019.07.01 03:57:50.200,5.946,25.898,48.193,97.121,104.0,47.0
2019.07.01 03:57:51.200,5.946,25.38,47.079,97.105,104.0,48.0
2019.07.01 03:57:52.200,5.946,24.88,44.674,97.102,104.0,49.0
2019.07.01 03:57:53.200,5.946,24.983,39.364,97.101,104.0,50.0
2019.07.01 03:57:54.200,5.946,25.118,39.638,97.101,104.0,51.0
2019.07.01 03:57:55.200,5.0,25.139,40.854,97.098,104.0,52.0
2019.07.01 03:57:56.200,5.0,25.295,46.943,97.098,104.0,53.0
2019.07.01 03:57:57.200,5.0,25.113,46.641,97.098,104.0,54.0
2019.07.01 03:57:58.200,5.547,24.661,41.982,97.106,104.0,55.0
